Toe y trajetcoriesendheader

time	leftToe	rightToe
49.05000000	32.60273191	50.57660902
49.05200000	32.59955109	50.59870882
49.05400000	32.56225080	50.63379174
49.05600000	32.53303123	50.82178254
49.05800000	32.53668022	50.98075591
49.06000000	32.50983417	51.05116600
49.06200000	32.50072944	51.24803966
49.06400000	32.48749168	51.30548715
49.06600000	32.54333735	51.57560655
49.06800000	32.50738082	51.80008613
49.07000000	32.50141996	52.09246755
49.07200000	32.44070748	52.46950438
49.07400000	32.44737695	52.81588176
49.07600000	32.42773396	53.17339239
49.07800000	32.35378192	53.78554831
49.08000000	32.41298181	54.36787731
49.08200000	32.37176129	54.81274546
49.08400000	32.33306686	55.45589006
49.08600000	32.31432789	56.11453470
49.08800000	32.30244153	56.79540697
49.09000000	32.25413265	57.57787500
49.09200000	32.27187736	58.26006868
49.09400000	32.22610035	59.19435258
49.09600000	32.16569083	59.89813128
49.09800000	32.12735833	60.87560662
49.10000000	32.15360892	61.69949332
49.10200000	31.97613902	62.62199823
49.10400000	32.02663312	63.60689600
49.10600000	31.32666046	64.56391292
49.10800000	31.31126528	65.54612761
49.11000000	31.26229208	66.45133249
49.11200000	31.34974792	67.54312268
49.11400000	31.29429037	68.41089760
49.11600000	31.31276878	69.43939827
49.11800000	31.26106361	70.29926802
49.12000000	31.26522707	71.14739149
49.12200000	31.23692765	72.06663078
49.12400000	31.31000890	72.80216822
49.12600000	31.23529841	73.37253231
49.12800000	31.19907192	73.98353142
49.13000000	31.24075376	74.58179801
49.13200000	31.26341594	75.09704987
49.13400000	31.20560653	75.31775342
49.13600000	31.21241259	75.51970907
49.13800000	31.22927076	75.61768179
49.14000000	31.25588644	75.65483152
49.14200000	31.16336960	75.61908179
49.14400000	31.22026281	75.52003012
49.14600000	31.21747167	75.28110560
49.14800000	31.12366903	74.82340362
49.15000000	31.13436951	74.37348546
49.15200000	31.14968643	74.02582462
49.15400000	31.12711357	73.65922314
49.15600000	31.13278075	72.79504741
49.15800000	31.14659097	72.22542617
49.16000000	31.11895669	71.65387679
49.16200000	31.12892416	70.60084647
49.16400000	31.14823758	70.07398270
49.16600000	31.06324563	68.93608283
49.16800000	31.05411901	68.19566141
49.17000000	31.13530252	67.06560950
49.17200000	31.11975589	66.19470655
49.17400000	31.05544445	65.10123418
49.17600000	31.05440170	63.99238621
49.17800000	31.10165120	62.93660276
49.18000000	31.09243066	61.72677464
49.18200000	31.04401396	60.52150171
49.18400000	31.10614040	59.40002694
49.18600000	31.13270172	58.15768219
49.18800000	31.12286472	56.85851923
49.19000000	31.10791687	55.56932442
49.19200000	31.15462168	54.22209885
49.19400000	31.13994880	52.66725626
49.19600000	31.16996702	51.16005062
49.19800000	31.17650825	49.72702051
49.20000000	31.19664861	48.37528523
49.20200000	31.19177748	47.10349370
49.20400000	31.28803856	46.07797862
49.20600000	31.30917209	44.92414007
49.20800000	31.33660224	44.13088520
49.21000000	31.37612668	42.88920249
49.21200000	31.46761508	42.06692407
49.21400000	31.53499171	40.98846142
49.21600000	31.47296323	39.95549669
49.21800000	31.57178145	39.40231664
49.22000000	31.66075293	38.90056384
49.22200000	31.73236088	38.37970596
49.22400000	31.81023434	37.93657636
49.22600000	31.88351910	37.37321668
49.22800000	31.93624377	36.80352510
49.23000000	32.01176109	36.34678410
49.23200000	32.13642548	35.79061493
49.23400000	32.25325334	35.45382198
49.23600000	32.33936188	35.19757075
49.23800000	32.38401965	34.85220396
49.24000000	32.54445217	34.59594944
49.24200000	32.64031279	34.40452105
49.24400000	32.75310701	34.23976087
49.24600000	32.92897500	34.14044642
49.24800000	33.04314117	33.98882486
49.25000000	33.21431801	33.79972589
49.25200000	33.33152730	33.63998827
49.25400000	33.54386233	33.39870144
49.25600000	33.73798783	33.15983696
49.25800000	33.96422824	33.02233710
49.26000000	34.18206633	32.97575449
49.26200000	34.40751995	32.53417780
49.26400000	34.62442866	32.54558425
49.26600000	34.86405683	32.35849266
49.26800000	35.02866385	32.14810544
49.27000000	35.33638515	32.00644971
49.27200000	35.52912374	31.81388775
49.27400000	35.84930658	31.67764617
49.27600000	36.16376238	31.57007379
49.27800000	36.55845892	31.56208544
49.28000000	36.94029214	31.40111411
49.28200000	37.39319464	31.25108194
49.28400000	37.88824630	31.28868684
49.28600000	38.54112392	31.28109968
49.28800000	39.24809145	31.14595676
49.29000000	40.16058838	31.11980292
49.29200000	41.15389774	31.11006724
49.29400000	42.25514379	31.07846048
49.29600000	43.46273091	30.98655417
49.29800000	44.73022302	30.95200641
49.30000000	46.18771751	30.94300484
49.30200000	47.45835699	30.99221595
49.30400000	48.74714424	30.89388050
49.30600000	50.62542928	30.84510321
49.30800000	52.19089317	30.90912670
49.31000000	53.39588962	30.87411589
49.31200000	54.70993845	30.81428663
49.31400000	56.22878892	30.86547213
49.31600000	57.70599751	30.82951071
49.31800000	59.26509485	30.86092105
49.32000000	60.87262851	30.81405319
49.32200000	62.40840334	30.75328101
49.32400000	64.02365606	30.84024228
49.32600000	65.51204165	30.86894327
49.32800000	66.99943774	30.79426958
49.33000000	68.64535901	30.83063628
49.33200000	70.21283379	30.82628199
49.33400000	71.87247382	30.81622177
49.33600000	73.44450652	30.88079433
49.33800000	74.91124083	30.81563632
49.34000000	76.43842484	30.86339700
49.34200000	78.03728638	30.92996910
49.34400000	79.55979295	30.84228903
49.34600000	80.96729160	30.83379587
49.34800000	82.42064518	30.86492877
49.35000000	83.78403292	30.81138401
49.35200000	85.36100791	30.82168111
49.35400000	86.72965338	30.82574548
49.35600000	88.41554428	30.85546255
49.35800000	89.95776913	31.04989860
49.36000000	91.50713810	31.00891025
49.36200000	93.09598576	30.94733812
49.36400000	94.66609274	31.02952888
49.36600000	96.09338132	31.07420649
49.36800000	97.58468790	31.00755260
49.37000000	99.02695832	31.03710565
49.37200000	100.38081526	31.05022036
49.37400000	101.63335404	31.01602084
49.37600000	102.87113014	31.03080778
49.37800000	104.01264512	31.01469885
49.38000000	105.11331628	31.02903551
49.38200000	106.11728664	31.08068983
49.38400000	107.15370321	31.02394885
49.38600000	107.99119794	30.99347625
49.38800000	108.15631662	31.09680124
49.39000000	109.03331495	31.04473859
49.39200000	109.46867828	30.96935857
49.39400000	110.11287626	31.06930663
49.39600000	110.61930194	31.06867551
49.39800000	111.00293196	30.94182273
49.40000000	111.46334918	30.99488581
49.40200000	111.57361767	30.98833930
49.40400000	111.87166715	31.05215950
49.40600000	111.94634985	31.00577503
49.40800000	112.10375212	30.98144640
49.41000000	111.98804841	30.95418700
49.41200000	111.93636670	30.95196321
49.41400000	111.91788275	30.90407957
49.41600000	111.66855894	30.91886002
49.41800000	111.48951044	30.99774743
49.42000000	111.08518508	30.91905779
49.42200000	110.87501151	30.90888743
49.42400000	110.31339583	30.92155629
49.42600000	109.94185148	30.84839755
49.42800000	109.52635693	30.85285448
49.43000000	108.99354686	30.84104210
49.43200000	108.32300328	30.87344763
49.43400000	107.71438579	30.87426969
49.43600000	107.05950188	30.82321985
49.43800000	106.33752181	30.77616909
49.44000000	105.59732499	30.80311181
49.44200000	104.82291427	30.81312300
49.44400000	104.04111138	30.77200737
49.44600000	103.26264147	30.82400379
49.44800000	102.34081840	30.87811310
49.45000000	101.07613714	30.72569947
49.45200000	100.16006695	30.75478908
49.45400000	99.22937865	30.77840494
49.45600000	98.80602896	30.71746659
49.45800000	97.78611207	30.75217482
49.46000000	96.38238734	30.79134604
49.46200000	95.99464063	30.69136634
49.46400000	94.91541075	30.63958970
49.46600000	94.13436943	30.65802088
49.46800000	93.03351184	30.64482215
49.47000000	92.14071897	30.66118689
49.47200000	90.27629660	30.67832673
49.47400000	89.22471059	30.61593476
49.47600000	88.23094943	30.66907128
49.47800000	87.02924235	30.58314597
49.48000000	86.00735311	30.58593138
49.48200000	84.94692158	30.64675523
49.48400000	83.87196616	30.66975967
49.48600000	82.76368144	30.59981693
49.48800000	81.69232046	30.61729908
49.49000000	80.61903632	30.62578653
49.49200000	79.58041609	31.06072267
49.49400000	78.52979048	30.55063160
49.49600000	77.39625168	30.94634127
49.49800000	76.38143562	30.73104937
49.50000000	75.35108962	30.95620256
49.50200000	74.27811927	31.36161208
49.50400000	73.25262961	31.32891811
49.50600000	72.24966856	31.46398059
49.50800000	71.32859578	30.59067290
49.51000000	70.26900019	30.73194405
49.51200000	69.31722176	30.67097456
49.51400000	68.36803550	30.67515085
49.51600000	67.46483074	30.62664494
49.51800000	66.49770266	30.71570341
49.52000000	65.61282640	30.65514282
49.52200000	64.75044672	30.58087960
49.52400000	63.93059608	30.69457644
49.52600000	63.18480119	30.64606618
49.52800000	62.33090187	30.59415740
49.53000000	61.70108694	31.14246210
49.53200000	60.89502888	30.67989442
49.53400000	60.27695449	30.63158374
49.53600000	59.56453208	30.61965628
49.53800000	58.93710682	30.63304592
49.54000000	58.37060609	30.58231805
49.54200000	57.82110572	30.59991048
49.54400000	57.32299530	30.59955004
49.54600000	56.85032091	30.63181268
49.54800000	56.36927270	30.64055073
49.55000000	55.98421406	30.58457159
49.55200000	55.59601281	30.56767528
49.55400000	55.28409180	30.59682511
49.55600000	54.97797513	30.61733094
49.55800000	54.75460417	30.63659037
49.56000000	54.56789932	31.28713801
49.56200000	54.39656545	31.25044867
49.56400000	54.26217128	31.17788666
49.56600000	54.17300992	31.25251965
49.56800000	54.22578851	31.29607021
49.57000000	54.22375451	31.27648933
49.57200000	54.27285841	31.28057075
49.57400000	54.25806445	31.28391058
49.57600000	54.54985869	31.25351099
49.57800000	54.65072808	31.22646007
49.58000000	55.03116283	31.23360786
49.58200000	55.22392820	31.13646852
49.58400000	55.61963298	31.16251992
49.58600000	55.98189899	31.43330037
49.58800000	56.44917176	31.32252473
49.59000000	57.00458108	31.32756791
49.59200000	57.61267956	31.37348130
49.59400000	58.26108081	31.44670390
49.59600000	58.97339507	31.40497292
49.59800000	59.75293124	31.38628818
49.60000000	59.96392537	31.37991895
49.60200000	61.16387197	31.33994726
49.60400000	62.30582559	31.39659265
49.60600000	63.33336167	31.38306336
49.60800000	64.33756598	31.38808981
49.61000000	65.42292862	31.37264551
49.61200000	66.46699545	31.33844663
49.61400000	67.60387297	31.33523010
49.61600000	68.73267864	31.32379370
49.61800000	69.88335547	31.33739136
49.62000000	71.56505102	31.38931595
49.62200000	72.73932968	31.34260527
49.62400000	74.00284139	31.30887122
49.62600000	75.27762206	31.29279532
49.62800000	76.49442748	31.31681729
49.63000000	77.58653338	31.32886801
49.63200000	78.78018078	31.35507024
49.63400000	80.03934122	31.34666771
49.63600000	81.10921499	31.32526693
49.63800000	81.91635887	31.30540487
49.64000000	82.94159608	31.28568954
49.64200000	83.91453772	31.33405693
49.64400000	84.81496142	31.34649123
49.64600000	85.68329307	31.37200087
49.64800000	86.43684852	31.33948604
49.65000000	87.21099975	31.30839397
49.65200000	87.81161977	31.28614796
49.65400000	88.40549447	31.36054318
49.65600000	88.91242062	31.39067768
49.65800000	89.33718931	31.38141804
49.66000000	89.70875787	31.34227297
49.66200000	90.08658955	31.35358949
49.66400000	90.17715775	31.34290358
49.66600000	90.43987703	31.36186356
49.66800000	90.54497508	31.37669906
49.67000000	90.61890672	31.39054275
49.67200000	90.60236024	31.36850276
49.67400000	90.47396639	31.38597047
49.67600000	90.38862813	31.32833642
49.67800000	90.24075153	31.32625912
49.68000000	90.04906973	31.32501527
49.68200000	89.87734376	31.32748154
49.68400000	89.58999951	31.24663824
49.68600000	89.19367568	31.25951037
49.68800000	88.68081258	31.20318479
49.69000000	88.08690272	31.21289459
49.69200000	87.53209834	31.22120186
49.69400000	86.75279746	31.19700906
49.69600000	85.96606927	31.16761382
49.69800000	85.01855516	31.15347778
49.70000000	84.06117380	31.13809216
49.70200000	82.88116254	31.11441279
49.70400000	81.77357769	31.16231927
49.70600000	80.51846048	31.15056885
49.70800000	79.20986812	31.14888099
49.71000000	77.76459202	31.14828961
49.71200000	76.31048645	31.10216319
49.71400000	74.89912884	31.11172968
49.71600000	73.43929135	30.65397571
49.71800000	71.90391488	30.73301462
49.72000000	70.29967474	30.72496442
49.72200000	68.61474219	30.77082737
49.72400000	66.31126802	30.79521738
49.72600000	64.65410084	30.81149258
49.72800000	62.93504668	30.85276380
49.73000000	61.46972006	30.91813206
49.73200000	60.12935807	30.98602094
49.73400000	58.93760866	31.05179242
49.73600000	57.84043593	31.10856151
49.73800000	56.85562138	31.20222564
49.74000000	55.91838012	31.26920498
49.74200000	55.29772528	31.39709211
49.74400000	54.53311629	31.48724616
49.74600000	53.86595523	31.60254851
49.74800000	53.17578855	31.73036130
49.75000000	52.53358634	31.86470893
49.75200000	51.87876281	32.03785038
49.75400000	51.19069714	32.17739469
49.75600000	50.41529991	32.39196125
49.75800000	49.53848761	32.58788956
49.76000000	48.57071158	32.81547546
49.76200000	47.49334767	32.97675633
49.76400000	46.37690669	33.15821867
49.76600000	45.26123255	33.33016484
49.76800000	44.15085756	33.49709704
49.77000000	43.11589443	33.69431057
49.77200000	42.15489414	33.84799548
49.77400000	41.33810451	33.69024712
49.77600000	40.56253133	33.75179234
49.77800000	39.85314057	33.81835608
49.78000000	39.25042647	33.64392510
49.78200000	38.67862574	32.97131358
49.78400000	38.19648688	33.18491792
49.78600000	37.77896508	33.36264731
49.78800000	37.38789634	33.57421703
49.79000000	37.04717583	33.76700276
49.79200000	36.71921820	34.07267459
49.79400000	36.38062474	34.31946939
49.79600000	36.02624194	34.61681899
49.79800000	35.73453103	34.87990105
49.80000000	35.44994832	35.24373356
49.80200000	35.13216375	35.56735775
49.80400000	34.83294782	35.94018135
49.80600000	34.54913701	36.33210505
49.80800000	34.30574679	36.74132542
49.81000000	34.09350563	37.19706852
49.81200000	33.86135103	37.63539042
49.81400000	33.67463234	38.00543335
49.81600000	33.46887074	38.54815670
49.81800000	33.32687428	38.98332850
49.82000000	33.20378400	39.45680124
49.82200000	33.08171508	39.92765254
49.82400000	32.95029937	40.37858711
49.82600000	32.85107041	40.91538657
49.82800000	32.71666972	41.52526102
49.83000000	32.61574799	42.13930683
49.83200000	32.55405221	42.76243257
49.83400000	32.45172335	43.55176443
49.83600000	32.32199052	44.30600149
49.83800000	32.25726999	45.17866219
49.84000000	32.17277682	46.08602580
49.84200000	32.03385513	47.05406647
49.84400000	32.02110169	48.11150940
49.84600000	31.92166175	49.22569872
49.84800000	31.81800192	50.41630682
49.85000000	31.78364766	51.61357268
49.85200000	31.71297490	53.02553443
49.85400000	31.68729571	54.38370900
49.85600000	31.63691893	55.63430578
49.85800000	31.56687118	57.21319252
49.86000000	31.49199500	58.70219336
49.86200000	31.51459104	60.30450770
49.86400000	31.91818585	61.89031876
49.86600000	31.37490438	63.52763557
49.86800000	31.86003139	65.11713871
49.87000000	31.80697657	66.75742221
49.87200000	31.83456712	68.32720530
49.87400000	31.84445799	69.83586859
49.87600000	31.75689388	71.34819459
49.87800000	31.77257547	72.93877992
49.88000000	31.70460481	74.34315163
49.88200000	31.66601154	75.90517528
49.88400000	31.63265003	77.30595731
49.88600000	31.56129714	78.78015419
49.88800000	31.49327777	80.16158073
49.89000000	31.41761035	81.62961160
49.89200000	31.35235408	83.03063927
49.89400000	31.30093775	84.42429198
49.89600000	31.30694695	85.75655184
49.89800000	31.19855343	87.02923041
49.90000000	31.17619743	88.33637220
49.90200000	31.06700367	89.59326907
49.90400000	30.97315584	90.90503119
49.90600000	30.96555407	92.09178968
49.90800000	30.96544665	93.41218561
49.91000000	30.91351534	94.68736434
49.91200000	30.90008323	95.92513805
49.91400000	30.80908568	97.17409682
49.91600000	30.74638165	98.52587705
49.91800000	30.77704627	99.85179740
49.92000000	30.80693518	101.04963763
49.92200000	30.74645193	101.72366442
49.92400000	30.69396970	102.86883548
49.92600000	30.68318677	103.86376620
49.92800000	30.67484513	104.92867187
49.93000000	30.79345773	105.85826443
49.93200000	31.17405710	106.76115048
49.93400000	31.34587015	107.67910973
49.93600000	31.72134262	108.45160567
49.93800000	31.68718370	109.16142530
49.94000000	31.72629744	109.84614592
49.94200000	31.73820125	110.55265583
49.94400000	31.72096283	111.15200798
49.94600000	31.72222359	111.77811700
49.94800000	31.71930298	112.10942638
49.95000000	31.70340383	112.64431026
49.95200000	31.75371989	113.04396380
49.95400000	31.73613946	113.26631798
49.95600000	31.69511945	113.56566580
49.95800000	31.72233128	113.66849352
49.96000000	31.68032360	113.82548406
49.96200000	31.70251909	113.97663997
49.96400000	31.73871852	113.94801645
49.96600000	31.72033263	113.90807606
49.96800000	31.76054524	113.75121281
49.97000000	31.78546172	113.56077284
49.97200000	31.76809795	113.40043819
49.97400000	31.78079304	113.07574903
49.97600000	31.73077493	112.74925881
49.97800000	31.97121910	112.44110366
49.98000000	31.99282744	111.96663204
49.98200000	31.79240148	111.78004685
49.98400000	31.80249546	117.59940284
49.98600000	31.83691553	114.28869141
