Toe y trajetcoriesendheader

time	leftToe	rightToe	leftCalf	rightCalf
43.29400000	39.96787171	35.06831014	173.80186277	37.98510732
43.29600000	40.53759713	33.81026016	176.36912529	38.37204232
43.29800000	41.24764525	32.40758893	178.35787480	38.58461435
43.30000000	41.98718018	31.02889559	180.72319447	38.81383890
43.30200000	43.03868141	29.58466230	183.17479922	39.08334850
43.30400000	44.30370510	28.33958769	185.65762306	39.37152511
43.30600000	45.72128276	27.30858587	188.13689447	39.77372364
43.30800000	47.21985865	26.90059293	190.59324762	40.13071563
43.31000000	48.79149540	26.61237954	193.12859270	40.51662855
43.31200000	50.39638044	26.42709972	195.64296799	40.92397906
43.31400000	52.22286940	26.20150599	198.14961057	41.26539226
43.31600000	54.01727407	25.53157834	200.66422847	41.60441435
43.31800000	55.76852222	24.78747800	203.10017060	41.90718549
43.32000000	57.76786803	24.10092986	205.62063834	42.11532789
43.32200000	59.70190673	23.62704363	208.03848068	42.30383238
43.32400000	61.79591901	23.41724598	210.53879890	42.41519715
43.32600000	63.87614138	23.39248417	212.91201866	42.55033797
43.32800000	66.16110769	23.42167529	215.29961007	42.65680241
43.33000000	68.46606494	23.53063083	217.61335856	42.80498382
43.33200000	70.36587798	23.56004274	219.87742547	42.94731031
43.33400000	72.60213189	23.62884265	222.14474217	43.09968383
43.33600000	74.88185268	23.68208480	224.30975884	43.27615410
43.33800000	77.06796966	23.71970719	226.52718253	43.43247023
43.34000000	79.33723440	23.70234277	228.66361316	43.58386669
43.34200000	81.50584954	23.61685366	230.77699648	43.71267539
43.34400000	83.39390688	23.47753644	232.87720386	43.82381985
43.34600000	85.11229528	23.35188369	234.87662527	43.90427296
43.34800000	87.11002240	23.30025924	236.83166393	43.96481966
43.35000000	88.79461370	23.25874162	238.74093535	44.04569362
43.35200000	90.57435951	23.29649418	240.53300294	44.14059058
43.35400000	91.89385406	23.28970312	242.27475375	44.26233629
43.35600000	93.44895928	23.22682849	244.01364695	44.36101290
43.35800000	94.77263200	23.33821505	245.64258230	44.45756714
43.36000000	96.01178247	23.28548565	247.18077819	44.57482720
43.36200000	97.16744659	23.36688794	248.77715977	44.69871483
43.36400000	98.33692624	23.30356548	250.19482471	44.79747974
43.36600000	99.41837387	23.31885283	251.63076507	44.91604004
43.36800000	100.51387128	23.30532937	252.92520581	45.03890831
43.37000000	101.48170314	23.31069043	254.10210143	45.11573569
43.37200000	102.52492010	23.31759898	255.25370251	45.21177016
43.37400000	103.38259457	23.37246253	256.29447102	45.30599023
43.37600000	104.38246808	23.38613892	257.24814760	45.41060330
43.37800000	105.11603418	23.43058816	258.08716549	45.54057961
43.38000000	105.98305362	23.50181745	258.84159330	45.64572060
43.38200000	106.59052818	23.56541769	259.47377083	45.77811399
43.38400000	107.19167796	23.60630460	260.00902814	45.85699655
43.38600000	107.65247956	23.68185855	260.46853129	45.99834935
43.38800000	107.98771296	23.74656240	260.78847209	46.12621985
43.39000000	108.36311267	23.84466029	260.94397190	46.24424356
43.39200000	108.41318899	23.94606127	260.98767307	46.35022368
43.39400000	108.55690096	24.01269650	260.83792774	46.44125449
43.39600000	108.60313348	24.12673137	260.68325138	46.56602881
43.39800000	108.36140378	24.21397353	260.37373802	46.69503916
43.40000000	108.03558475	24.28431401	259.95856394	46.77394969
43.40200000	107.48188026	24.38189501	259.39400397	46.88378963
43.40400000	107.46439111	24.41632280	258.65218893	46.98207979
43.40600000	106.83857324	24.52550019	257.71499864	47.11217225
43.40800000	106.28717841	24.61120101	256.76203000	47.22920421
43.41000000	105.58929066	24.68289625	255.56430224	47.32699562
43.41200000	104.86781665	24.74910989	254.29231017	47.43311258
43.41400000	103.96024963	24.83877169	252.85508712	47.55947457
43.41600000	102.99739561	24.87136694	251.31413664	47.68983164
43.41800000	101.99593040	25.01237827	249.51419662	47.81756464
43.42000000	101.01366449	25.02932024	247.79558286	47.83929995
43.42200000	99.86974426	25.13551062	245.85438979	48.03784344
43.42400000	98.66655894	25.19096971	243.75860596	48.36119898
43.42600000	97.34473694	25.22527539	241.57982181	48.56482488
43.42800000	96.08109168	25.30731509	239.21936097	48.71424858
43.43000000	94.63977432	25.37455743	236.72812033	48.85492976
43.43200000	93.18348578	25.39871702	234.25674789	48.93811225
43.43400000	91.71359609	25.48545306	231.35817274	48.78667868
43.43600000	90.18030893	25.53614254	228.50421076	49.54733945
43.43800000	88.62858177	25.57316989	225.57351264	49.70726929
43.44000000	86.91710786	25.63803557	222.60518452	49.97768193
43.44200000	85.16920006	25.65119590	219.46694686	50.16642593
43.44400000	83.58514655	25.78129737	216.22120307	50.20913110
43.44600000	81.78245730	25.72800091	212.94368085	50.44873696
43.44800000	80.01962121	25.81208318	209.59113278	50.69586206
43.45000000	78.49814624	25.84217510	206.12372030	50.97912002
43.45200000	76.58959345	25.89823734	202.55278463	50.97842808
43.45400000	74.85315582	25.90946054	198.96112576	51.22958471
43.45600000	73.05899790	25.73829686	195.33141156	51.87604390
43.45800000	70.89619534	25.83908181	192.29730859	52.32554639
43.46000000	69.34532018	25.81203597	188.10282156	52.50199160
43.46200000	68.11049477	25.87019719	184.79230399	52.94082348
43.46400000	66.45215787	25.88108157	181.02233494	53.40263723
43.46600000	64.80595452	25.89402012	177.24874667	53.91692350
43.46800000	63.19009298	25.91661435	173.21901673	54.40249267
43.47000000	61.30558535	25.94976049	169.37209953	54.95109608
43.47200000	60.01522245	25.99997702	165.53247709	55.49041152
43.47400000	58.40102285	26.00800839	161.24780604	56.04610999
43.47600000	56.94974475	26.04818368	157.39735801	56.66978233
43.47800000	55.57943240	26.34354189	153.74346969	57.32736234
43.48000000	54.26484535	26.38385568	149.96589487	58.21537175
43.48200000	52.92162108	26.46588700	145.71140692	58.71071884
43.48400000	51.76489256	26.68428757	141.84994988	59.59334752
43.48600000	50.68296612	26.77449943	138.22625883	60.45733911
43.48800000	49.53422527	26.82431316	134.44737106	61.18144817
43.49000000	48.57075985	26.94155368	130.22696248	61.99910555
43.49200000	47.62507614	27.03602825	126.62668643	62.82354425
43.49400000	47.21831198	27.05144376	122.86763883	63.64734064
43.49600000	46.42968596	27.05539122	119.12488353	64.49363533
43.49800000	45.06551113	27.15578982	115.69697979	65.39597679
43.50000000	44.47621512	27.22722322	112.13233757	66.29653665
43.50200000	43.91243872	27.38899547	108.65120170	67.20658474
43.50400000	43.47049246	27.48047692	105.36183635	68.14795617
43.50600000	43.17644081	27.66788001	101.99052912	69.09845164
43.50800000	42.90275378	27.71980400	98.74986135	70.12969365
43.51000000	42.76069239	28.16729628	95.53352014	71.12740060
43.51200000	42.71224531	28.29202196	92.50712605	72.14729098
43.51400000	42.72620469	28.46575891	89.50018045	73.19194072
43.51600000	42.85969438	28.58715395	84.71738054	74.29756908
43.51800000	43.05756732	28.74199808	83.15146151	75.41139518
43.52000000	43.39153573	29.34719055	80.98135952	76.53365967
43.52200000	43.97019278	29.19147733	78.60895919	77.70204019
43.52400000	44.58283085	29.42241472	76.11425144	78.86662209
43.52600000	45.03176650	29.28748815	73.25522905	80.05292249
43.52800000	45.85673213	29.49549104	71.14656652	81.26479371
43.53000000	46.67776200	30.14691637	69.05697990	82.52278780
43.53200000	47.37759136	29.77799372	67.11452298	83.82208972
43.53400000	48.33846516	29.99820728	65.32021013	85.07567189
43.53600000	49.50881554	30.22134202	63.52771505	86.38545794
43.53800000	51.57935194	30.33214294	61.99831033	87.71402969
43.54000000	52.58383453	30.48518158	60.54257482	89.09287263
43.54200000	53.35402168	30.63311545	59.29940399	90.42255420
43.54400000	55.64052836	30.85593917	58.17677947	91.76812092
43.54600000	57.39639408	30.98239111	57.19677659	93.21024389
43.54800000	59.19795115	31.18529939	56.36654972	94.56120129
43.55000000	60.90565823	31.11711445	55.66772265	95.97009354
43.55200000	62.50908176	31.26209829	55.12176275	97.46894529
43.55400000	64.18112395	31.01104908	54.71462035	98.89403501
43.55600000	65.77268134	31.19992568	54.34893345	100.31033712
43.55800000	67.26915971	31.42299899	54.13180283	101.76452831
43.56000000	68.69498015	31.64786182	54.05608699	103.22776525
43.56200000	70.01512424	31.86974260	53.92622167	104.70518773
43.56400000	71.08177557	32.09008468	53.91972479	106.25217962
43.56600000	72.08919639	32.47364942	53.94536056	107.73514952
43.56800000	73.04299657	32.52468104	53.95861529	109.27320628
43.57000000	73.76532730	32.91198932	54.03626901	110.85618722
43.57200000	74.43360685	33.17013659	54.05480546	112.50814265
43.57400000	74.99145546	33.17147415	54.07280962	114.10161400
43.57600000	75.57212475	33.47034405	54.03965170	115.79169499
43.57800000	75.98208417	33.67063668	53.99976122	117.41815120
43.58000000	76.39707352	33.90021709	53.87918725	119.05841329
43.58200000	76.70854721	34.14503784	53.71639273	120.89780784
43.58400000	76.85369200	34.35601076	53.48863453	122.45503262
43.58600000	76.93481160	34.61447157	53.23470420	124.28823065
43.58800000	76.88692435	34.82426503	52.90669082	125.98410388
43.59000000	76.71648567	35.06910037	52.50202255	127.70802150
43.59200000	76.36573690	35.28968033	52.05865793	129.48265840
43.59400000	75.89017304	35.49658427	51.56321874	131.26142999
43.59600000	75.24544875	35.74537391	50.96795706	133.01672953
43.59800000	74.43825634	35.95184990	50.40848072	134.83638977
43.60000000	73.57694629	36.28227368	49.73472054	136.65975444
43.60200000	72.59264931	36.44814571	49.01595832	138.44304524
43.60400000	71.47470655	36.75286469	48.22590659	140.26243992
43.60600000	70.22499735	36.70274562	47.41536660	142.06019855
43.60800000	68.99569112	36.99465829	46.54061036	143.83775870
43.61000000	67.62328544	37.19885057	45.64277586	145.71470794
43.61200000	66.17561642	37.75991790	44.72946211	147.41846829
43.61400000	64.61248530	37.95637909	43.75396162	149.25584922
43.61600000	62.98552009	38.25830643	42.79300899	151.05799830
43.61800000	61.30180498	38.47812668	41.81002925	152.85129875
43.62000000	59.60985372	38.87162923	41.14861011	154.63879796
43.62200000	57.82630888	39.12867136	40.66573187	156.56234057
43.62400000	55.98882813	39.46862172	39.79541039	158.31615457
43.62600000	54.12143239	39.85287802	38.86539905	160.13537003
43.62800000	52.14865835	40.23766163	38.40431346	161.91982843
43.63000000	49.90352217	40.61665057	38.50335096	163.68981935
43.63200000	47.10798825	41.12613924	38.69303060	165.52439809
43.63400000	43.94579712	42.03262243	39.31029622	167.41229754
43.63600000	41.65277514	42.70180482	40.02226810	169.32499448
43.63800000	39.41119539	43.26604820	40.54640316	171.32477930
43.64000000	37.00154059	43.91865301	41.06967585	173.44505942
43.64200000	35.67440825	44.70354424	41.59166225	175.76242100
43.64400000	34.37598238	45.50397274	42.04635724	178.02366177
43.64600000	33.15147000	46.85260147	42.41275700	180.36953336
43.64800000	32.81578912	48.43431800	42.81864195	182.81556502
43.65000000	32.56898415	49.80103434	43.18118549	185.34856290
43.65200000	32.28516703	51.70057814	43.55511565	187.89412766
43.65400000	31.92711910	53.59688614	43.90140940	190.45295013
43.65600000	30.81862822	55.65070646	44.30283962	193.05345041
43.65800000	29.24976759	57.71554346	44.65258118	195.61310389
43.66000000	28.17769489	59.93840784	44.91483370	198.17012330
43.66200000	27.35800906	62.19112243	45.25984951	200.66010106
43.66400000	26.89814695	64.51410714	45.50442228	203.12248237
43.66600000	26.39722820	66.80596336	45.86425959	205.46792110
43.66800000	26.19077762	69.01699917	46.17835368	207.71905478
43.67000000	25.79375833	71.02380980	46.45690993	209.99857317
43.67200000	25.65814735	73.03906413	46.70083641	212.10816938
43.67400000	25.43354909	74.94081432	46.91214506	214.12090537
43.67600000	25.58986754	76.68784619	47.03768826	216.04804242
43.67800000	25.38221698	78.34868146	47.16471287	217.79733403
43.68000000	25.49458580	80.09803772	47.22945659	219.47208613
43.68200000	25.52367298	81.66959916	47.34220433	221.00933492
43.68400000	25.35683316	83.19905689	47.39716402	222.39208015
43.68600000	25.44276370	84.56871661	47.40796967	223.75739457
43.68800000	25.39330771	85.83862082	47.52690409	224.99245106
43.69000000	25.20180291	86.84303174	47.57632330	226.18148968
43.69200000	25.28878732	87.82645872	47.63294881	227.27511089
43.69400000	25.21023794	88.69045312	47.70748297	228.29989633
43.69600000	25.07090642	89.38120911	47.81248711	229.28715956
43.69800000	25.11114449	89.89726254	47.91818116	230.15503293
43.70000000	24.95542765	90.55704037	47.91593981	230.92897014
43.70200000	24.99611411	91.11510958	47.96615347	231.60480334
43.70400000	24.89732430	91.55103409	48.08273139	232.17935676
43.70600000	24.80444189	92.03192917	48.13349230	232.63532675
43.70800000	24.83812375	92.34855058	48.19564967	233.01506028
43.71000000	24.74597367	92.62802719	48.25305874	233.31230860
43.71200000	24.76255535	92.74273563	48.32097379	233.51309552
43.71400000	24.71132313	92.91411476	48.34934429	233.60231482
43.71600000	24.66357954	92.83771863	48.38680082	233.54190157
43.71800000	24.61735698	92.75583696	48.41753312	233.34898826
43.72000000	24.57273831	92.64140707	48.51188855	233.21140675
43.72200000	24.49548063	92.33613365	48.53098532	232.87841888
43.72400000	24.48674831	92.05620717	48.50654167	232.45480511
43.72600000	24.41528680	91.59902383	48.53854028	231.97682660
43.72800000	24.41979180	91.09201347	48.49367828	231.34100611
43.73000000	24.37245784	90.53935085	48.48480709	230.60520318
43.73200000	24.31765447	89.93250139	48.45712243	229.77664677
43.73400000	24.29814083	89.26031438	48.40282311	228.85666265
43.73600000	24.24848572	88.51647126	48.38319544	227.72300509
43.73800000	24.21158477	87.65575451	48.30988157	226.56427669
43.74000000	24.09738106	86.70600037	48.25508925	225.36346164
43.74200000	24.11747098	85.74517225	48.17256842	224.05792806
43.74400000	23.98560796	84.79663868	48.10967833	222.58153933
43.74600000	24.02570688	83.74925518	48.03051606	221.03986716
43.74800000	23.91519606	82.45127610	47.97475223	219.39274728
43.75000000	23.96031986	81.66575876	48.00297220	217.58211457
43.75200000	23.79420355	80.56903504	48.33842044	215.66248995
43.75400000	23.76482172	79.35897616	49.35122046	213.68601411
43.75600000	23.72110364	78.24097720	49.40724743	211.61708695
43.75800000	23.64233813	76.95238597	49.60592171	209.41852631
43.76000000	23.54549324	75.80798449	49.65434803	207.18832613
43.76200000	23.49220747	74.50862166	49.82248906	204.82616702
43.76400000	23.33822594	73.32112484	49.90892918	202.39467228
43.76600000	23.27911328	72.00798224	50.02015617	199.92851951
43.76800000	23.20569011	70.77784786	50.15809846	197.37362733
43.77000000	23.16534562	69.44586120	50.22973173	194.76174545
43.77200000	23.02395900	68.19562515	50.44909592	192.11876477
43.77400000	22.93391269	66.46123324	50.57998458	189.46975861
43.77600000	22.89110228	65.33607063	50.75664094	186.61052744
43.77800000	22.82031105	63.97808441	50.95730785	183.59560503
43.78000000	22.74136309	62.78766748	51.10077414	180.71053936
43.78200000	22.68789455	61.51683712	51.11638237	177.60663983
43.78400000	22.56218814	60.36066525	51.88271990	174.52717277
43.78600000	22.57669307	59.32269883	52.17375490	171.50820234
43.78800000	22.49636415	58.19103890	52.07362103	168.37328028
43.79000000	22.50655314	57.00101464	52.30262092	165.16969730
43.79200000	22.36296938	55.91245145	52.60318557	162.23551873
43.79400000	22.42927831	54.85159313	52.94351576	159.08402494
43.79600000	22.39549591	53.59341809	53.22632936	155.82725552
43.79800000	22.38723916	52.52647815	53.57085987	152.67969760
43.80000000	22.34099772	51.56501130	53.94411955	149.38631992
43.80200000	22.31231052	50.57509627	54.26847014	146.02411394
43.80400000	22.32556548	49.63752188	54.69013680	142.81798266
43.80600000	22.30685145	48.69871625	55.10401793	139.53408115
43.80800000	22.33022219	47.86836509	55.53487081	137.20747301
43.81000000	22.29279917	46.97924261	55.92298281	132.69766245
43.81200000	22.32480742	46.18355699	56.45146318	129.69518150
43.81400000	22.33393520	45.34328431	56.85221592	125.93056417
43.81600000	22.36078355	44.65209069	57.32010166	122.67736143
43.81800000	22.36243385	44.09262066	57.85290915	119.57030682
43.82000000	22.36692505	43.46091604	58.46140602	116.60239554
43.82200000	22.42858573	42.85947173	59.07706309	113.23413523
43.82400000	22.46437772	42.35743828	59.72462476	110.32774488
43.82600000	22.44895195	41.85101524	60.35273736	106.44098979
43.82800000	22.51636522	41.47254721	61.00358996	103.67890353
43.83000000	22.56301550	41.28955520	61.65995498	101.01589567
43.83200000	22.56903560	40.95568650	62.34819758	97.97391739
43.83400000	22.69762294	40.72774245	63.02839300	94.59573273
43.83600000	22.69711271	40.57924928	63.72594921	92.22658196
43.83800000	22.80452186	40.22188472	64.41646487	89.36119987
43.84000000	22.84845393	40.20885565	65.09909977	86.52743531
