Toe y trajetcoriesendheader

time	leftToe	rightToe	leftCalf	rightCalf
48.35600000	31.73092610	115.17485942	45.24265978	295.86827945
48.35800000	31.74436852	115.56082767	45.20736661	296.03112541
48.36000000	31.81293708	115.91954383	45.26104110	296.09412544
48.36200000	31.77925063	116.15481007	45.29994774	296.03085188
48.36400000	31.77230446	116.36608714	45.35491566	295.82893244
48.36600000	31.56220455	116.47786983	45.35284128	295.54560758
48.36800000	31.65000537	116.56179159	45.41743316	295.11573799
48.37000000	31.57275679	116.49929974	45.42346677	294.53470799
48.37200000	31.34926866	116.41536636	45.52680801	293.84136458
48.37400000	31.31034898	116.34222189	45.55415425	293.04548055
48.37600000	31.24234422	116.05222364	45.64510733	292.11769862
48.37800000	31.17437027	115.73918667	45.71580944	291.02772664
48.38000000	31.19312343	115.39712963	45.72862493	290.02300072
48.38200000	31.15579351	114.89889342	45.80708308	288.69687456
48.38400000	31.27240145	114.43126849	45.85783598	287.36482131
48.38600000	31.19113037	113.80975575	45.79217404	285.88052934
48.38800000	31.22604510	113.27474464	45.76318855	284.30587313
48.39000000	31.27122741	112.83874006	45.90758286	282.55591738
48.39200000	31.13213400	112.08028946	46.01168928	280.74878424
48.39400000	30.96158234	111.32091388	46.13099763	278.82573193
48.39600000	30.95564651	110.43466280	46.20331875	276.81216267
48.39800000	30.89772415	108.95041930	45.95939189	274.71728286
48.40000000	30.94774879	108.04968574	45.88555843	272.53542422
48.40200000	31.01559392	107.07943678	45.79417985	270.19366062
48.40400000	30.84229903	106.03137853	45.66849378	267.76542135
48.40600000	30.79468416	105.03417929	45.63888896	265.26713482
48.40800000	30.81234314	104.05019227	46.69015159	262.65336064
48.41000000	29.40039213	103.02762056	46.71982508	259.93458796
48.41200000	30.14051463	101.94440169	46.83078459	257.18673896
48.41400000	30.99637915	100.85278284	46.89733871	254.30427480
48.41600000	30.78737357	99.69681689	46.99424666	251.39588232
48.41800000	30.70023873	98.61571737	47.07429785	248.32767366
48.42000000	30.79410737	97.42971053	47.17168877	245.28922119
48.42200000	30.70019234	96.28863185	47.24796360	242.10885078
48.42400000	30.79229593	94.94375968	47.35540828	238.84946465
48.42600000	30.72041203	93.89245918	47.66047946	235.51811338
48.42800000	30.71440156	93.19796141	47.67505787	232.23654143
48.43000000	30.75387672	91.69004958	47.68256694	228.93739432
48.43200000	30.74374901	90.61249079	47.81575358	225.18646190
48.43400000	30.74628243	89.25307301	47.88718725	221.73111569
48.43600000	30.74256258	87.51444147	48.02026958	218.16427490
48.43800000	30.68331586	86.28399396	48.08788123	214.57640146
48.44000000	30.79409187	84.89838811	48.03171610	210.97388201
48.44200000	30.72748305	83.61528326	47.98684695	207.30525810
48.44400000	30.77128799	82.28824074	48.37620617	203.58331810
48.44600000	30.73839282	80.88977014	48.51792683	199.86968560
48.44800000	30.70898299	79.51873660	48.63098508	196.09998689
48.45000000	30.71527469	78.21441140	48.78778920	192.36028153
48.45200000	30.77885111	76.77558279	48.92670589	188.56997861
48.45400000	30.68720714	75.35653447	49.11015931	184.92355090
48.45600000	29.59622337	74.66170624	49.27423382	180.86004075
48.45800000	29.54481976	73.18580024	49.45124601	177.07227422
48.46000000	29.63298937	71.85714703	49.65850292	173.16228777
48.46200000	29.49896042	69.88230418	49.82603680	169.03667994
48.46400000	29.61246725	68.61338325	50.04876948	165.24071504
48.46600000	29.51308400	67.17514674	50.22924513	161.51262426
48.46800000	29.61685516	65.99502140	50.48091679	158.24313850
48.47000000	29.56074692	64.60249031	50.70054656	153.88008174
48.47200000	29.55128217	63.34159314	50.94231547	150.01056575
48.47400000	29.61563675	62.14605819	51.18648986	146.02522702
48.47600000	29.63016898	60.85376547	51.41023198	142.22834586
48.47800000	29.60250324	59.58911038	51.72787940	138.55744061
48.48000000	29.66502495	58.48592846	51.96774792	134.44625020
48.48200000	29.62976539	57.36583425	52.25910542	130.65958828
48.48400000	29.71951502	56.38541267	52.57926162	126.36328024
48.48600000	30.93968969	55.20965765	52.88817664	123.00480286
48.48800000	30.83974984	54.51052530	53.22196415	119.21968652
48.49000000	30.83977676	53.40450436	53.54317803	115.57801629
48.49200000	30.89475570	52.71607653	53.85766132	111.86181000
48.49400000	30.91644660	51.84673622	54.14901963	107.96939791
48.49600000	30.97941335	51.14522245	54.35016568	104.43456338
48.49800000	30.95691713	50.51306506	54.61585207	100.33563868
48.50000000	31.00857401	49.96224688	55.00262035	97.48093780
48.50200000	31.00453875	49.39541673	55.44378832	94.09691218
48.50400000	31.09174744	48.89982287	55.98075976	90.86605892
48.50600000	31.06135401	49.21408370	56.46320928	87.68925049
48.50800000	31.00209387	49.02426032	57.03189942	84.65861827
48.51000000	31.14037854	48.89590590	57.52793142	81.44441984
48.51200000	31.21993159	48.62202836	58.10218578	78.80673841
48.51400000	31.27358738	48.36785418	58.69438390	76.15294967
48.51600000	31.18189481	48.22974764	59.37424980	73.62634500
48.51800000	31.32061115	48.06876387	59.98572982	71.20703081
48.52000000	31.39342932	47.72488205	60.60735535	68.89328003
48.52200000	31.32127914	47.70244144	61.29153944	66.69538605
48.52400000	31.39350498	47.58643527	61.97685349	64.65674689
48.52600000	31.47045545	47.68031684	62.74906601	62.66358892
48.52800000	31.62098957	47.82845291	63.44358997	60.80820943
48.53000000	31.48844777	48.06311481	64.24723425	59.04868740
48.53200000	31.61065859	48.43059011	65.03501810	57.37714803
48.53400000	31.58023290	48.83457724	65.80421826	55.87167316
48.53600000	31.61708155	49.24121335	66.60921497	54.46409497
48.53800000	31.66396886	49.76425602	67.47892121	53.09298676
48.54000000	31.73840706	50.22001766	68.28757812	51.88451689
48.54200000	31.74811974	50.86442207	69.21180082	50.76198028
48.54400000	31.79043783	51.39298808	70.15522030	49.82821387
48.54600000	31.79193623	52.02674013	71.03274846	48.93974672
48.54800000	31.88408868	52.68319019	71.95460925	48.16456346
48.55000000	31.86625854	53.28656646	72.92018707	47.49000210
48.55200000	31.85499939	53.93104188	73.88539972	46.92135995
48.55400000	31.81877317	54.51879274	74.90580199	46.38343443
48.55600000	31.83622169	55.22685243	75.91215065	45.97564683
48.55800000	31.79734365	55.91520814	76.96394269	45.56916394
48.56000000	31.16902240	56.67539389	78.01474196	45.23358459
48.56200000	31.26108241	57.41465554	79.11504324	44.91859486
48.56400000	31.22847152	58.26587717	80.38713993	44.68600762
48.56600000	31.31710215	59.20401656	81.48543467	44.48312787
48.56800000	31.28047507	60.25410350	82.66120539	44.24035121
48.57000000	31.37412893	61.34427053	83.86481714	44.12529724
48.57200000	31.29771744	62.50246069	85.07557971	43.94815906
48.57400000	31.34713354	63.64821748	86.35027554	43.83671546
48.57600000	31.38779842	64.87990224	87.59967022	43.73708962
48.57800000	31.34072829	66.13268309	88.91735358	43.63334205
48.58000000	31.53628456	67.27701063	90.22648742	43.52884041
48.58200000	31.57042105	68.47296053	91.61295861	43.41850434
48.58400000	31.55329683	70.07397334	93.01461637	43.36648644
48.58600000	31.33749175	70.94872971	94.41221005	43.28353046
48.58800000	31.39922150	71.70908473	95.86142672	43.17112737
48.59000000	31.30520295	72.35513536	97.37659459	43.04145558
48.59200000	31.32221575	73.08534206	98.88733659	42.91131846
48.59400000	31.11487630	73.70162136	100.44751555	42.77481207
48.59600000	31.18412919	74.26803687	102.04416354	42.59460203
48.59800000	31.14425491	74.69974924	103.67885581	42.37441431
48.60000000	31.17865943	75.06113093	105.38455672	42.11728459
48.60200000	31.20469636	75.29457925	107.08616989	41.84581935
48.60400000	31.21083423	75.43312291	108.78007586	41.51137012
48.60600000	31.30262825	75.51765212	110.56292715	41.18514167
48.60800000	31.31061668	75.48836199	112.36570847	40.76937988
48.61000000	31.36655912	75.48420012	114.28467642	40.35791024
48.61200000	31.35490223	75.24124179	116.15105163	39.85489355
48.61400000	31.44155475	74.96118885	118.06659913	39.32295520
48.61600000	31.50027602	74.62579604	120.01638106	38.73079622
48.61800000	31.62765526	74.12792129	121.97555862	38.08921325
48.62000000	31.63156916	73.56400794	124.03239075	37.47705076
48.62200000	31.71692755	72.88962889	126.09004795	36.90682446
48.62400000	31.77516149	72.12244793	128.21456823	36.39228307
48.62600000	31.89146450	71.18314158	130.37115605	35.97186998
48.62800000	31.92348231	70.22153581	132.54984202	35.50222904
48.63000000	32.03105497	69.18802980	134.74886981	35.00537390
48.63200000	32.07802787	67.99011249	137.02904569	34.27840769
48.63400000	32.23967561	66.65477018	139.32138537	33.53203623
48.63600000	32.34917471	64.99632264	141.57075628	33.16140008
48.63800000	32.48804286	62.93464658	143.88537201	33.69550893
48.64000000	32.61262532	59.58434861	146.23930325	34.64811708
48.64200000	32.77180882	55.77926137	148.62157510	35.41749048
48.64400000	33.01155647	51.64972018	151.00085944	36.02391848
48.64600000	33.15795230	47.53427877	153.50246064	36.61153430
48.64800000	33.37445394	43.69216816	155.97746181	37.09005058
48.65000000	33.64279964	40.20338928	158.42947054	37.48407339
48.65200000	33.87940380	37.14171712	161.02157535	37.80029406
48.65400000	34.14925018	34.74118419	163.73343050	38.05231896
48.65600000	34.40067849	33.56932195	166.43124540	38.32967771
48.65800000	34.64239838	33.88973798	169.28544478	38.63607029
48.66000000	34.99436829	34.24612614	172.15811848	39.00215735
48.66200000	35.18588530	34.58106653	175.10599656	39.47787565
48.66400000	35.54104405	34.88243338	178.07049181	39.98264042
48.66600000	35.88078799	34.81903414	181.12025595	40.46102083
48.66800000	36.15753122	34.27745482	184.22033586	40.96170494
48.67000000	36.43634566	33.65342773	187.36309786	41.40784471
48.67200000	36.86729696	32.88391852	190.50149696	41.81938292
48.67400000	37.28145304	32.17337376	193.54339062	42.13963561
48.67600000	37.93768871	31.82074402	196.68092933	42.40156724
48.67800000	38.62041924	31.46953265	199.75412624	42.64537281
48.68000000	39.57539550	31.02442243	202.80348097	42.86100848
48.68200000	40.77341489	30.82111203	205.85477559	43.01992044
48.68400000	42.02991926	30.51908660	208.97557684	43.11893710
48.68600000	43.55204513	30.26150791	212.16586236	43.24705272
48.68800000	45.08641221	30.08101927	215.45092046	43.32313908
48.69000000	46.92972789	29.84761417	218.81869126	43.50987560
48.69200000	48.65430997	29.74225731	222.22531068	43.65891159
48.69400000	50.47502925	29.57037544	225.74187478	43.82653321
48.69600000	52.35586786	29.41581527	229.27820493	44.02307306
48.69800000	54.32914571	29.28160750	232.81306259	44.20892419
48.70000000	56.32113175	29.18923026	236.43978673	44.41772497
48.70200000	58.50707645	29.15696527	240.00312712	44.61476390
48.70400000	60.88705341	29.05445105	243.49757944	44.80059559
48.70600000	63.40290772	29.14294062	247.08692311	44.94517553
48.70800000	66.51450164	29.06770637	250.59299311	45.07635667
48.71000000	69.44314163	29.05361830	254.08785317	45.11356465
48.71200000	71.87036050	29.11233821	257.50783342	45.15388940
48.71400000	74.50376873	29.10243910	260.75693382	45.15187831
48.71600000	77.02351989	29.12312744	263.96211583	45.14871452
48.71800000	79.68086455	29.16834431	266.94476691	45.17119111
48.72000000	81.99581009	29.12181097	269.84257883	45.16861498
48.72200000	84.53603934	29.14548790	272.46290318	45.18776485
48.72400000	86.99338733	29.11711205	274.93476568	45.21264312
48.72600000	89.46879889	29.14421005	277.26807539	45.26135489
48.72800000	91.75812887	29.10048571	279.51705261	45.25548435
48.73000000	94.07772579	29.04507862	281.63922401	45.31996256
48.73200000	96.23901181	29.10285309	283.80179050	45.37188595
48.73400000	98.36925276	29.03879014	285.86144720	45.39298719
48.73600000	100.55158143	29.02566164	287.87126841	45.49563489
48.73800000	102.37134620	29.13502301	289.71545905	45.53676958
48.74000000	104.14129632	29.03850295	291.40137607	45.59682911
48.74200000	105.82651383	29.72674841	292.97585791	45.64825012
48.74400000	107.34852751	29.62020297	294.37325498	45.67405327
48.74600000	108.85572971	29.75493296	295.64720217	45.70411228
48.74800000	110.17670460	29.74379633	296.76927779	45.68989268
48.75000000	111.41613489	29.77034220	297.81602681	45.75543929
48.75200000	112.61499414	29.84688934	298.71398296	45.75119359
48.75400000	113.77786028	29.78955175	299.49919301	45.76387818
48.75600000	114.79594734	29.84246536	300.14497573	45.84023798
48.75800000	115.73299773	29.91967412	300.69277907	45.84019032
48.76000000	116.68794315	29.87197036	301.04651182	45.85550914
48.76200000	117.32907061	29.92377079	301.32939907	45.89512085
48.76400000	118.18884461	29.93727159	301.34020714	45.97096432
48.76600000	118.71169504	29.98810780	301.27383836	45.98365468
48.76800000	119.29280752	29.97491354	301.10908118	46.01808856
48.77000000	119.70255206	30.01572702	300.68598082	46.10965706
48.77200000	119.90450915	30.03453203	300.21286082	46.13352291
48.77400000	119.95975621	30.10260444	299.51166368	46.20874698
48.77600000	120.00284323	30.07216199	298.67951791	46.28415637
48.77800000	120.75814053	30.16426287	297.73025136	46.35578474
48.78000000	120.76723587	30.16165749	296.63421902	46.41404483
48.78200000	120.12250136	30.19947224	295.42155395	46.49742064
48.78400000	120.12870009	30.21505949	294.07223257	46.59368711
48.78600000	119.93465429	30.30934353	292.58609992	46.64453576
48.78800000	119.64649296	30.27916475	290.99430684	46.72796689
48.79000000	119.33712008	30.28950680	289.26632443	46.81428759
48.79200000	118.99029312	30.35505223	287.45046998	46.83172013
48.79400000	118.39977529	30.34654327	285.43961724	46.93804063
48.79600000	117.92278715	30.35686298	283.37014256	47.00662841
48.79800000	117.32092072	30.41618037	281.22079237	47.07091811
48.80000000	116.66599351	30.42985596	278.89858422	47.13989914
48.80200000	115.93473818	30.43490848	276.51813429	47.18723820
48.80400000	115.13688832	30.44666767	274.01919561	47.26224884
48.80600000	114.23534016	30.51403841	271.41553488	47.28520102
48.80800000	113.31308935	30.45025827	268.66433873	47.35404682
48.81000000	112.34021200	30.53747850	265.90434843	47.53366741
48.81200000	111.34313976	30.57345067	263.01704137	47.53638650
48.81400000	109.63436821	30.56895209	260.10918568	47.54423524
48.81600000	108.72341974	30.57351481	257.07001025	47.58329446
48.81800000	107.52705237	30.64277807	253.97541592	47.60766500
48.82000000	106.59951935	30.62037066	250.81875372	47.68517737
48.82200000	105.32028770	30.68024590	247.59301585	47.71711573
48.82400000	104.12141869	30.72172006	244.29611210	47.74407289
48.82600000	102.96317408	30.73389801	240.95935618	47.77649007
48.82800000	101.68867213	30.76460462	237.55457738	47.84963377
48.83000000	100.48550220	30.81253199	234.24622053	47.52282645
48.83200000	99.27846697	30.81802287	230.74543751	47.72172542
48.83400000	97.99660886	30.83889079	227.14057797	47.37171285
48.83600000	96.78225117	30.87612628	223.53305715	47.86954872
48.83800000	95.47338112	30.85453607	219.80043894	48.14663365
48.84000000	94.19359054	30.88696676	216.11672348	48.20843722
48.84200000	92.93308094	30.93260604	212.30159295	48.32096461
48.84400000	91.72469214	30.91021652	208.55559017	48.38326589
48.84600000	90.50284159	30.98528664	204.72697067	48.52250852
48.84800000	89.29204508	30.96254986	200.91017145	48.56368299
48.85000000	88.00531122	30.88618859	197.00341889	48.71124278
48.85200000	86.72986635	30.74272353	193.08217043	48.05485841
48.85400000	85.47770120	31.32650113	189.04881412	48.45183222
48.85600000	84.21119039	31.27034918	185.06490507	48.63544035
48.85800000	83.09822557	30.19161674	181.06397048	48.95881892
48.86000000	81.89441318	31.18831691	177.03671217	49.27291105
48.86200000	80.64857430	31.42599620	172.99564014	49.41074490
48.86400000	79.47007586	30.22031810	168.98128455	49.53423968
48.86600000	78.28967136	30.44698354	164.92159207	49.68142802
48.86800000	77.18028061	30.38588583	160.90291104	49.86442717
48.87000000	76.03964894	30.45718014	157.29107762	50.00348450
48.87200000	75.03212701	30.71810250	153.22371133	50.20203384
48.87400000	73.93462288	30.44388955	148.93304184	50.36878136
48.87600000	73.00164563	30.44036106	144.96547187	50.58040204
48.87800000	71.95215351	30.53821210	141.97822512	50.78912045
48.88000000	71.17327194	30.48774308	136.56281924	51.00344203
48.88200000	70.28463622	30.51366354	132.74532555	51.24071378
48.88400000	69.52018386	30.59005349	128.79322436	51.46986066
48.88600000	68.71014661	30.63042976	124.81324143	51.73433028
48.88800000	68.01982362	30.57591943	121.30320384	52.12135589
48.89000000	67.33571318	30.73957185	117.47549629	52.34407805
48.89200000	66.76836517	30.64381733	113.65753520	52.62054829
48.89400000	66.16958381	30.77183550	109.19995128	52.97773922
48.89600000	65.70055670	31.64979719	106.05692960	53.40333347
48.89800000	65.22727854	31.69360587	102.13834360	53.71705948
